94784,Olympian Holiday (Loma) (1976),3.0714285714285716,7.0
36525,Just Like Heaven (2005),3.4995047052996533,2019.0
56167,Om Shanti Om (2007),3.1875,144.0
136483,Prep & Landing (2009),3.26,25.0
130802,Crack House (1989),2.0,1.0
7614,Oklahoma! (1955),3.473943661971831,710.0
140623,Russell Brand: End the Drugs War (2014),3.4,5.0
193523,Bharat Ane Nenu (2018),3.5,1.0
122108,The Reptile (1966),2.6666666666666665,9.0
134896,Fair of the Dove (1935),2.75,2.0
187957,Hari Kondabolu: Warn Your Relatives (2018),3.388888888888889,9.0
113644,"Split, The (1968)",2.7,5.0
92208,Wyvern (2009),2.75,6.0
6947,Master and Commander: The Far Side of the World (2003),3.6282484558909216,8581.0
155711,Underwater Love (2011),3.75,6.0
144740,Sighs of Spain (1939),2.5,1.0
7223,D.O.A. (1950),3.734567901234568,405.0
59709,"Oxford Murders, The (2007)",3.1232876712328768,292.0
27509,Carolina (2005),3.128205128205128,78.0
163669,Out of My Hand (2015),4.0,1.0
168154,We Are the Flesh (2016),2.269230769230769,13.0
175123,Chu and Blossom (2014),2.5,1.0
160265,Fixing Frank (2002),3.3333333333333335,3.0
185427,6 Balloons (2018),2.6,10.0
166659,Libera Nos (2016),2.75,2.0
133539,A Buddha (2005),3.75,2.0
1381,Grease 2 (1982),1.9916411584647986,4247.0
110562,Dragonfly (1976),4.0,1.0
1450,Prisoner of the Mountains (Kavkazsky plennik) (1996),3.7244224422442245,303.0
6119,Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982),3.6654411764705883,136.0
171213,The Time Travelers (1964),2.71875,16.0
84871,At Long Last Love (1975),2.95,10.0
178941,The Secret Adversary (1983),3.25,2.0
54833,Brighton Rock (1947),3.65,50.0
184829,Zombillénium (2017),3.5,5.0
97153,Not Here to Be Loved (Je ne suis pas là pour être aimé) (2005),3.55,10.0
2301,History of the World: Part I (1981),3.6097914252607186,5178.0
184783,The Companion (2016),3.25,2.0
187405,Sunflower (2006),3.0,1.0
163048,The Last Heist (2016),2.0714285714285716,7.0
135977,Ace Ventura Jr: Pet Detective (2009),1.5,7.0
128203,"Lightning, the White Stallion (1986)",1.0,1.0
106054,Het Vonnis (2013),3.7142857142857144,14.0
114265,Laggies (2014),3.3404255319148937,282.0
146028,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles (1981),4.098445595854923,193.0
116197,Dark Journey (1937),3.0,4.0
163991,What Remains (2005),3.6666666666666665,3.0
165187,Roller Blade Warriors: Taken by Force (1989),1.5,2.0
46231,Stoned (2005),2.42,25.0
138576,Brutal (2012),0.5,1.0
34018,At the Circus (1939),3.383495145631068,103.0
167924,Eddie Griffin: You Can Tell 'Em I Said It (2011),3.5,2.0
185979,Ghost Stories (2018),3.0869565217391304,46.0
126156,Latitudes (2014),2.375,4.0
166820,Severed Ties (1992),3.0,1.0
161530,The Mysterious Mr. Wong (1934),1.1666666666666667,3.0
170891,The Legend Is Born: Ip Man (2010),3.4473684210526314,38.0
125397,The Virginian (1946),2.5,1.0
3244,"Goodbye Girl, The (1977)",3.628352490421456,1566.0
155665,We Have Only One Life (1958),4.0,6.0
179355,Anneliese: The Exorcist Tapes (2011),3.0,2.0
110240,BloodRayne: Deliverance (BloodRayne II: Deliverance) (2007),1.4411764705882353,17.0
112517,Mystery on Monster Island (1981),1.6666666666666667,3.0
26083,"Loneliness of the Long Distance Runner, The (1962)",3.606194690265487,113.0
27762,Comic Book: The Movie (2004),2.8333333333333335,21.0
40412,Dead Man's Shoes (2004),3.7826825127334467,589.0
52694,Mr. Bean's Holiday (2007),2.9647335423197494,1276.0
158540,Papa: Hemingway in Cuba (2016),3.25,10.0
150076,Cut Loose (2008),2.6666666666666665,3.0
150674,Janis: Little Girl Blue (2015),3.4322033898305087,59.0
101799,Americano (2005),2.75,4.0
127168,Life May Be (2014),2.5,1.0
191867,Let There Be Light (2017),3.5,3.0
138300,Welcome to the North (2012),2.5,12.0
6050,Gus (1976),2.9420289855072466,69.0
106468,Hambone and Hillie (1983),2.0,1.0
79236,Yumeji (1991),3.375,4.0
172547,Despicable Me 3 (2017),3.079777365491651,539.0
185611,Hermia & Helena (2017),2.75,2.0
193569,Enchanted Princess (2018),3.25,2.0
79029,Kurt Cobain About a Son (2006),3.588235294117647,51.0
164911,Exorcism (1975),4.0,1.0
1841,"Gingerbread Man, The (1998)",2.9560509554140126,785.0
33972,Father's Little Dividend (1951),2.888888888888889,18.0
64976,Hexed (1993),2.5416666666666665,12.0
84963,Journey for Margaret (1942),3.5,5.0
188693,Once Upon a Time (2018),3.5,2.0
192511,Screamplay (1985),4.5,1.0
3405,"Night to Remember, A (1958)",3.829345088161209,794.0
102213,"Tenth Man, The (1988)",3.1,5.0
144832,The Beloved Vagabond (1936),2.5,1.0
115277,Donkey Hide (Oslinaya shkura) (1982),4.25,2.0
186715,Neram (2013),3.5,1.0
93496,Cencoroll (2009),3.5535714285714284,28.0
99108,"Girl on a Motorcycle, The (1968)",2.676470588235294,17.0
72267,Price of Glory (2000),2.5,2.0
138392,Buongiorno Papà (2013),3.5,1.0
104421,Somewhere Between (2011),3.65,10.0
185703,Jonah (2016),2.0,1.0
182989,Yok Artık (2015),3.0,1.0
32799,Maidens in Uniform (Mädchen in Uniform) (1931),3.6,25.0
172685,Too Young to Die? (1990),3.25,2.0
173329,Magyar vándor (2004),3.25,2.0
192373,Quanto basta (2018),3.5,1.0
59157,"Invisible Ray, The (1936)",2.7941176470588234,17.0
83468,Chinaman (Kinamand) (2005),3.3,20.0
54419,Czech Dream (Ceský sen) (2004),3.380952380952381,42.0
140439,"It's A Bird, It's A Plane, It's Superman! (1975)",1.0,1.0
369,Mrs. Parker and the Vicious Circle (1994),3.305410122164049,1146.0
6786,Kiss of the Spider Woman (1985),3.7797619047619047,840.0
179079,La Sombra del Caminante (2004),4.0,1.0
92944,"Monster in Paris, A (Un monstre à Paris) (2011)",3.1777777777777776,135.0
172133,Another Year (2014),3.2142857142857144,7.0
193845,Dywizjon 303 (2018),2.0,1.0
160794,Quarantine L.A. (2016),3.0,2.0
135057,De Vliegende Hollander (1995),4.5,2.0
96417,Premium Rush (2012),3.22939729397294,813.0
117531,Watermark (2014),3.3,15.0
48416,School for Scoundrels (2006),2.920103092783505,388.0
91288,Gantz: Perfect Answer (2011),2.816666666666667,30.0
121257,The Alternate (2012),3.4,5.0
153158,Whispering Pages (1994),3.5,2.0
5866,They All Laughed (1981),3.1375,40.0
186117,Fat Pizza vs Housos (2014),3.0,1.0
169948,Tomorrow Everything Starts (2016),3.6885245901639343,61.0
186853,Killed the Family and Went to the Movies (1969),2.0,1.0
5429,5 Card Stud (1968),3.0234375,64.0
188279,New Year Adventures of Masha and Vitya (1975),2.5,1.0
112655,No One Lives (2012),2.8255813953488373,43.0
181885,All in a Nutshell (1949),2.75,2.0
83652,Emma's Bliss (Emmas Glück) (2006),3.2666666666666666,15.0
172961,"The Barbaric Beast of Boggy Creek, Part II (1984)",2.6666666666666665,3.0
186255,And This Is Free (1965),4.5,1.0
48600,One Night with the King (2006),3.2443181818181817,88.0
121027,Stay (2013),3.0,5.0
151410,The Lion of Thebes (1964),2.0,1.0
186899,The Ties That Bind (1985),0.5,1.0
187589,See How They Dance (2011),3.0,1.0
154262,Hata Göteborg (2007),2.75,4.0
170431,Leave to Remain (2013),3.3333333333333335,3.0
113851,El Niño (2014),3.392857142857143,14.0
147224,Lookin' Italian (1994),3.0,1.0
168660,August 32nd on Earth (1998),3.125,8.0
136092,Everybody Go Home (1960),3.2857142857142856,7.0
178849,Giant from the Unknown (1958),2.5,1.0
116979,The Legend of Sarila (2013),3.0,3.0
117186,Brigham Young (1940),1.5,1.0
33581,Bad Boy (Dawg) (2002),1.875,4.0
6717,Enlightenment Guaranteed (Erleuchtung Garantiert) (2000),3.75,58.0
174709,The One Man Band (1970),3.9,5.0
105042,"Wedding Party, The (1969)",2.2,5.0
187497,Primary (2014),2.5,1.0
178113,Filth City (2017),3.5,2.0
5406,"Desert Rats, The (1953)",3.3047619047619046,105.0
81214,"Fox, The (1967)",3.625,8.0
86550,Love & Savagery (2009),3.0,1.0
99591,Neo Ned (2005),3.642857142857143,7.0
58191,Taxi to the Dark Side (2007),3.780844155844156,308.0
84779,Inspector Bellamy (Bellamy) (2009),2.8636363636363638,22.0
48715,Broadway Bill (1934),2.9285714285714284,7.0
167004,Forbidden Love Game (1975),3.0,1.0
4509,"Great Outdoors, The (1988)",3.3004926108374386,1015.0
87792,Route Irish (2010),3.142857142857143,21.0
135494,B.A. Pass (2013),3.9285714285714284,7.0
175721,Little Tony (1998),3.125,4.0
124408,Last of the Comanches (1953),4.0,1.0
184139,I Downloaded a Ghost (2004),3.5,1.0
134643,Dungeons & Dragons: Wrath of the Dragon God (2005),2.466666666666667,15.0
8902,Bug (1975),2.522727272727273,44.0
4969,And Then There Were None (1945),3.875143843498274,869.0
75395,Frozen (2010),3.0705445544554455,404.0
174249,History of a Crime (1901),2.5,1.0
7016,Over the Top (1987),2.40625,512.0
154630,Beast (2011),2.1666666666666665,6.0
103478,"Ice House, The (1997)",3.625,4.0
2163,Attack of the Killer Tomatoes! (1978),2.500513083632632,1949.0
188049,Domestic Circumstances (1977),4.0,3.0
164727,Cloud 9 (2014),3.0833333333333335,12.0
27095,"Hole, The (Dong) (1998)",3.688888888888889,45.0
4348,Whatever Happened to Harold Smith? (1999),3.3684210526315788,38.0
164451,Murder: No Apparent Motive (1984),4.0,1.0
146902,Condemned (2015),2.5,18.0
141842,Running the Sahara (2009),4.125,4.0
92783,Latin Music USA (2009),5.0,1.0
165417,The Constitution (2016),4.5,3.0
123695,The Story on Page One (1959),3.0,1.0
645,Nelly & Monsieur Arnaud (1995),3.642857142857143,322.0
106399,"Wonderful Crook, The (Pas si méchant que ça) (1975)",3.25,2.0
4831,Can't Stop the Music (1980),2.1496062992125986,127.0
141474,Peppermint Frappé (1967),3.4375,8.0
56995,Nanking (2007),3.6153846153846154,26.0
134827,Our Grand Despair (2011),2.5,7.0
167740,The Bye Bye Man (2017),2.0294117647058822,68.0
44943,9/11 (2002),3.479695431472081,197.0
98211,Shakespeare High (2011),3.3333333333333335,3.0
98027,"Age of Innocence, The (1934)",2.5,2.0
120268,Francis of Assisi (1961),4.5,1.0
124983,Impy's Island (2006),3.5,1.0
174111,Bairavaa (2017),2.0,3.0
114725,"Study in Choreography for Camera, A (1945)",3.425,20.0
191959,Paper Dove (2003),3.5,1.0
160426,Internet Famous (2016),1.9090909090909092,11.0
81927,Linewatch (2008),2.4166666666666665,6.0
6142,Time Walker (a.k.a. Being From Another Planet) (1982),1.88,25.0
2370,"Emerald Forest, The (1985)",3.399298597194389,998.0
53154,Zoo (2007),2.7205882352941178,34.0
149731,Senn (2013),1.9166666666666667,6.0
144372,The Sword with No Name (2009),3.0,9.0
31856,Surplus: Terrorized Into Being Consumers (2003),3.375,12.0
74061,Rahtree: Flower of the Night (Buppha Rahtree) (2003),3.1666666666666665,6.0
122752,Nemesis 4: Death Angel (1996),4.0,1.0
192465,The Little Bather (1968),4.0,1.0
94301,"Marc Pease Experience, The (2009)",2.607142857142857,14.0
99798,Somewhere in Palilula (Undeva la Palilula) (2012),3.5,3.0
4072,Faithless (Trolösa) (2000),3.388157894736842,152.0
131952,Let's Do It! (1982),2.5,1.0
138024,"Michael Jackson: Dangerous Tour (Bucharest, 1992) (1992)",4.125,4.0
124155,Rose-Marie (1936),3.5,1.0
102995,Foxfire (2012),3.5,13.0
106698,"Ninja, A Band of Assassins (Shinobi No Mono) (1962)",3.25,6.0
90460,2019: After the Fall of New York (1983),2.4210526315789473,19.0
56949,27 Dresses (2008),3.1605443974630023,3784.0
169718,Undead or Alive: A Zombedy (2007),2.5,1.0
6993,Hannah and Her Sisters (1986),3.9214905933429813,2764.0
33443,"Red Squirrel, The (Ardilla roja, La) (1993)",3.54,25.0
177331,Ping Pong (2002),3.6,5.0
118842,The Appointments of Dennis Jennings (1988),3.3333333333333335,3.0
154446,The Pirates of Tortuga: Under the Black Flag (2001),1.0,1.0
80271,Four Stories of St. Julian (2010),2.0,2.0
112425,Mama's Boy (2007),2.625,12.0
172823,Phenomenon II (2003),3.5,1.0
507,"Perfect World, A (1993)",3.521998296906046,3523.0
74452,"Wolfman, The (2010)",2.644916540212443,659.0
3911,Best in Show (2000),3.8148959910735636,12547.0
2462,Texas Chainsaw Massacre: The Next Generation (a.k.a. The Return of the Texas Chainsaw Massacre) (1994),1.7720820189274449,634.0
3543,Diner (1982),3.8794712286158632,3858.0
92829,Smokin' Aces 2: Assassins' Ball (2010),2.6144578313253013,83.0
102443,My Sucky Teen Romance (2011),3.1666666666666665,3.0
73808,"Chaser, The (Chugyeogja) (2008)",3.893238434163701,562.0
140347,The Hunley (1999),3.25,4.0
88321,Betty (1992),3.357142857142857,7.0
2025,Lolita (1997),3.486701208981002,2895.0
4394,Beach Blanket Bingo (1965),2.6503623188405796,276.0
139335,Merry Ex-Mas (2014),3.0,2.0
173145,War for the Planet of the Apes (2017),3.5357852882703775,1006.0
137196,Rhymes for Young Ghouls (2013),3.0,9.0
102121,Sofia's Last Ambulance (Poslednaka lineika na Sofia) (2012),4.166666666666667,3.0
148811,The Legend of Bhagat Singh (2002),4.071428571428571,7.0
3888,Skipped Parts (2000),3.1549295774647885,71.0
138070,Deserter (2002),2.75,4.0
175399,I'm Losing My Temper (1974),3.5,2.0
26290,Executive Action (1973),3.033333333333333,15.0
159437,Azhar (2016),2.4,5.0
110769,Bullet Ballet (1998),3.5,12.0
149570,Under the Hawthorn Tree (2010),3.5454545454545454,11.0
101178,First Target (2000),3.0,1.0
68932,"Soloist, The (2009)",3.3015873015873014,567.0
178757,Don't Let Them Shoot the Kite (1989),4.25,2.0
186577,Ghost in the Machine (2017),1.0,2.0
100810,Dark Skies (2013),3.251937984496124,387.0
2968,Time Bandits (1981),3.5747261746340464,9769.0
1772,Blues Brothers 2000 (1998),2.6155793863568664,3357.0
165969,HyperNormalisation (2016),4.0,114.0
111689,Loving (1970),3.0,3.0
96210,Super Rich: The Greed Game (2008),3.75,2.0
158172,Heartbreakers (1984),2.5,2.0
125535,Fist of Jesus (2012),3.0833333333333335,12.0
166314,Wolf Town (2010),1.5,1.0
179769,Rey (2017),2.0,2.0
96693,Trouble with the Curve (2012),3.234042553191489,329.0
87562,"Prizefighter and the Lady, The (1933)",2.3333333333333335,6.0
178895,Veronica (2017),2.5625,8.0
68495,Love Sick (Legaturi bolnavicioase) (2006),2.6875,16.0
144924,Nymph (2009),3.0,1.0
135701,The Mirror (2014),2.966666666666667,15.0
5659,"Rocking Horse Winner, The (1950)",3.3181818181818183,55.0
187175,Götcher (2015),3.0,1.0
170155,Wild Mouse (2017),3.46875,16.0
164405,Call of Heroes (2016),3.357142857142857,7.0
45656,Marilyn Hotchkiss' Ballroom Dancing & Charm School (2005),3.5,16.0
91058,Make Like a Thief (Juokse kuin varas) (1964),3.0,2.0
73831,Mall Girls (Galerianki) (2009),2.9166666666666665,12.0
177285,Sword Art Online The Movie: Ordinal Scale (2017),2.8333333333333335,6.0
5061,Mrs. Soffel (1984),3.062015503875969,129.0
151663,"Semen, a Love Sample (2005)",3.125,4.0
133079,Syndicate Sadists (1975),3.5,3.0
151226,Deathstalker and the Warriors from Hell (1988),2.0,8.0
145246,Fist of Fury 1991 (1991),3.5,2.0
1266,Unforgiven (1992),3.985084501112648,16627.0
187129,"Good Bye, Till Tomorrow (1960)",5.0,1.0
179999,Trois petits points (2010),2.5,1.0
87608,Seconds Apart (2011),2.975,20.0
61319,Somers Town (2008),3.359375,64.0
109941,Puss in Boots: The Three Diablos (2012),2.894230769230769,52.0
172869,A Quiet Outpost (2011),2.5,2.0
188601,Posición avanzada (1966),3.0,1.0
168430,The Similars (2015),3.0208333333333335,24.0
129721,Chiedimi se sono felice (2000),3.6818181818181817,11.0
121809,Hate Thy Neighbor (1968),3.5,1.0
70611,Traffic Affairs (Mitfahrer) (2004),3.75,2.0
155366,Monster High: Great Scarrier Reef (2016),2.269230769230769,13.0
94531,"Headhunter's Sister, The (1997)",2.0,1.0
107710,Marvin Hamlisch: What He Did for Love (2013),3.7142857142857144,7.0
140393,The Christmas Box (1995),3.1363636363636362,11.0
106330,Last Vegas (2013),3.2548500881834217,567.0
3819,Tampopo (1985),4.073643410852713,1935.0
90345,"Thing, The (2011)",3.1760491299897646,977.0
146718,Baby Blues (2012),2.5,3.0
139795,Hard Luck (1921),3.6818181818181817,11.0
26796,"Heart in Winter, A (Un coeur en hiver) (1992)",3.668181818181818,110.0
64953,"Dirty Dozen, The: The Fatal Mission (1988)",3.0714285714285716,14.0
193293,Spiritual Boxer II (1979),3.5,1.0
188831,The Gentle Indifference of the World (2018),3.0,1.0
181747,I Do... I Did! (2009),0.5,1.0
6878,"Porn Theater (Chatte à deux têtes, La) (2002)",2.966666666666667,15.0
101891,Bones Brigade: An Autobiography (2012),3.6944444444444446,36.0
124017,Sea Devils (1953),3.0,1.0
143912,Pusinky (2007),4.0,1.0
150904,"Dzień dobry, kocham cię! (2014)",0.5,1.0
153756,Shok (2015),2.409090909090909,11.0
193431,Trash (2011),3.0,1.0
56719,Vitus (2006),3.7135416666666665,96.0
121487,Beneath the Harvest Sky (2013),3.125,4.0
27808,Spanglish (2004),3.201561504142766,3138.0
131446,Rurouni Kenshin: Kyoto Inferno (2014),3.5,58.0
128065,The Cape Town Affair (1967),2.5,1.0
154584,The Whirl (2012),4.5,2.0
183219,The Christmas Train (2017),3.75,2.0
102305,"Henry IV, Part II (Second Part of King Henry the Fourth, including his death and the coronation of King Henry the Fifth, The) (1979)",4.0,1.0
4141,Head Over Heels (2001),2.9050324675324677,616.0
66701,Beautiful Ohio (2006),2.5833333333333335,6.0
6165,Ordinary Sinner (2001),2.7142857142857144,7.0
4532,Return of the Living Dead Part II (1988),2.8221476510067114,447.0
70,From Dusk Till Dawn (1996),3.315466784653309,15821.0
6809,Tightrope (1984),3.225941422594142,239.0
129859,Mardock Scramble: The Second Combustion (2011),3.3461538461538463,13.0
30798,Auggie Rose (a.k.a. Beyond Suspicion) (2000),3.05,20.0
6832,Regarding Henry (1991),3.3583172147001936,1034.0
144096,Too Soon to Die (1966),2.75,2.0
72037,Darkness/Light/Darkness (Tma/Svetlo/Tma) (1989),3.3333333333333335,42.0
179309,Wuthering Heights (1953),2.5,2.0
135609,Sidekick (2005),2.0,1.0
5567,"Incubus, The (1981)",2.5849056603773586,53.0
109987,Love Simple (2009),2.0,1.0
143613,The Empty Canvas (1963),4.0,1.0
7637,Irma Vep (1996),3.3279220779220777,154.0
102880,After Earth (2013),2.284232365145228,1205.0
102190,"20,000 Leagues Under the Sea (1997)",2.3181818181818183,11.0
80777,Tere Naam (2003),3.25,16.0
69714,Kambakkht Ishq (Incredible Love) (2009),1.9090909090909092,33.0
166866,The Together Project (2016),3.25,2.0
4854,Clambake (1967),2.585227272727273,88.0
70795,Great Guy (1936),3.357142857142857,7.0
921,My Favorite Year (1982),3.7841453674121404,2504.0
47404,Mind Game (2004),3.8255813953488373,258.0
152836,Gangaajal (2003),3.4761904761904763,21.0
94186,Barrier (Bariera) (1966),2.1666666666666665,3.0
49359,Celine and Julie Go Boating (Celine et Julie vont en bateau) (1974),3.80327868852459,61.0
182943,Little Houdini (2014),3.5,1.0
173559,Life for Two (1958),1.5,1.0
89977,Don't Change Your Husband (1919),2.75,4.0
7982,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",3.6066810344827585,928.0
184047,Alien Domicile (2017),2.75,2.0
173973,Where the Green Ants Dream (1984),3.8333333333333335,3.0
6855,"Murderous Maids (Blessures assassines, Les) (2000)",3.2934782608695654,46.0
133907,The Tattoo Connection (1978),5.0,1.0
2945,Mike's Murder (1984),2.7933333333333334,150.0
5130,Green Dragon (2001),3.081081081081081,37.0
40964,In the Mix (2005),2.12,25.0
3934,Kronos (1957),2.8863636363636362,88.0
8649,Gray Lady Down (1978),2.823529411764706,51.0
69231,Snug as a Bug (U Pana Boga za piecem) (1998),3.1538461538461537,13.0
80846,Devil (2010),2.95624468988955,1177.0
61986,Appaloosa (2008),3.3770642201834864,545.0
129951,Rich Hill (2014),3.783333333333333,30.0
52418,Sky Fighters (Les Chevaliers Du Ciel) (2005),3.3214285714285716,14.0
484,Lassie (1994),2.782389937106918,795.0
167464,Hitlar (1980),5.0,1.0
143245,The Little Prince (2015),3.75,510.0
173697,"Och, Karol (1985)",3.75,2.0
147408,Frau Ella (2013),1.6666666666666667,3.0
56006,Ever Since the World Ended (2001),3.5357142857142856,14.0
175905,We're All Christs (2006),3.8,5.0
99706,"Hollywood Complex, The (2011)",3.25,6.0
58904,Chan Is Missing (1982),3.5,15.0
132872,Gangster Story (1959),2.5,1.0
191453,Tik Tik Tik (1981),3.5,1.0
134298,The Mutations (1974),1.6666666666666667,3.0
100948,"Act of Seeing with One's Own Eyes, The (1971)",3.033333333333333,15.0
89862,Bellflower (2011),3.080808080808081,99.0
93289,"Liar, The (Valehtelija) (1981)",3.4444444444444446,9.0
176365,Below Her Mouth (2017),4.027777777777778,18.0
165693,I for India (2005),2.25,2.0
